id,id_str,created_at,media_url,url,type,language_code,bounding_box,country,country_code,user_loc,full_text,country_or_territory,CIME_geolocation_string,CIME_coordinates
1311212721900142597,1311212721900142597,2020-09-30 07:54:08,http://pbs.twimg.com/media/EjJdBU5UwAAbIjI.jpg,https://t.co/uQBmFajUs0,photo,in,[0],-,IDN,,b'Terus Lakukan Operasi Yustisi Polsek Sayung Cegah Penyebaran Covid 19Anggota Polsek Sayung Polres Demak terus gencarkan\xc2\xa0 pencegahan penyebaran virus covid-19 dengan melakukan ops Yustisi dan sosalisasi pilkada damai diwilayah Kecamatan Sayung Kabupaten DemakRabu (30/09/2020). https://t.co/uQBmFajUs0',Indonesia,"['Kabupaten, Karangkobar, Purwokerto, Banyumas, Jawa Tengah', 'Kabupaten, Karangkobar, Purwokerto, Banyumas, Jawa Tengah']","[[-7.4238544, 109.2297912], [-7.4239216, 109.2311187]]"
1311212717571796992,1311212717571796992,2020-09-30 07:54:07,http://pbs.twimg.com/media/EjJdAZBXcAAA6vH.jpg,https://t.co/iiL94XJ1XC,photo,fr,[0],-,BDI,,b'Hier29/9remise de certificat de m\xc3\xa9rite au repr\xc3\xa9sentant de l @WhoBurundi Prof Bah KEITA par notre Directrice Dr @NisabweF pour r\xc3\xa9iterer notre reconnaissance pour son soutien et son implication dans l\xe2\x80\x99organisation de la conf\xc3\xa9rence sur la lutte contre la #COVID19 19 au #Burundi. https://t.co/iiL94XJ1XC',Burundi,"['MAGASIN NOTRE DAMA DE FATIMA, RN2, Marama, Musinzira, Gitega', ', RN 3, Musenyi, Makamba, Makamba', 'Burundi']","[[-3.43234865, 29.92636565], [-4.3575037, 29.7660471], [-3.3634357, 29.8870575]]"
1311212669278404608,1311212669278404608,2020-09-30 07:53:56,http://pbs.twimg.com/media/EjJc-QcUcAAdktM.jpg,https://t.co/UqOP9zewO4,photo,in,[0],-,MYS,,b'Pengamanan Stasiun Kereta Api Kedung Gedeh Aipda Hailani Bhabinkamtibmas Desa Bojongsari menghimbau petugas PPKA dan PKD agar selalu waspada mengingat situasi Stasiun yang sepi penumpang selama Pandemi Covid-19 Rabu (30/09/2020) https://t.co/UqOP9zewO4',Malaysia,"['Larut , Matang dan Selama, Jalan Kota, Kampung Jambu, Aulong, Taiping, Perak', 'Selama (Perak), Perak', 'Sungai Selama, Perak', 'Covid-19 Pandemi Hastanesi, Göçmenköy, Lefkoşa, Λευκωσία - Lefkoşa, Κύπρος', 'Corona-Pandemie 2020, B 15, Thomasberg, Püchersreuth, Neustadt an der Waldnaab (VGem), Landkreis Neustadt an der Waldnaab, Bayern']","[[4.853766, 100.7436053], [5.2180903, 100.69166], [5.2549503, 100.7778186], [35.206596149999996, 33.334179083814604], [49.7738507, 12.2002949]]"
1311212667961593857,1311212667961593857,2020-09-30 07:53:55,http://pbs.twimg.com/media/EjJamCJWsAA46JY.jpg,https://t.co/spijXFFKXQ,photo,de,[0],-,DEU,Hamburg,b'Endspurt f\xc3\xbcr Online-#Petition der Fleischer-Nationalmannschaft: noch 2 Tage zum Unterschreiben! Lehrlingswart Christian Lohff im Interview welche Forderungen das #Fleischer-#Handwerk an die Politik hat \xe2\x80\x93 gerade vor dem Hintergrund der #Corona-Erfahrungen: https://t.co/IkO6pZbhht https://t.co/spijXFFKXQ',Germany,"['Hamburg', 'Hamburg', 'Hamburg, Fremont County, Iowa']","[[53.5437641, 10.0099133], [53.550341, 10.000654], [40.604446, -95.657771]]"
1311212652765605890,1311212652765605890,2020-09-30 07:53:52,http://pbs.twimg.com/media/EjJc9YdWsAA_QQs.jpg,https://t.co/edHeTIYrqC,photo,it,[0],-,ITA,"Torino, Piemonte",b'Juve-Napoli le ultime in casa partenopea: secondo tampone anticipato - https://t.co/io6QB2pZFW https://t.co/edHeTIYrqC',Italy,"['Torino, Provincia di Torino, Piemonte']","[[45.0677551, 7.6824892]]"
1311212517004324864,1311212517004324864,2020-09-30 07:53:19,http://pbs.twimg.com/media/EjJc1FGXgAI64Lq.jpg,https://t.co/e5gpwSoYgU,photo,el,[0],-,FRA,,b'\xf0\x9f\x98\xb7COVID-19 \xce\xba\xce\xb1\xce\xb9 \xcf\x80\xce\xb1\xce\xb9\xce\xb4\xce\xb9\xce\xac \xce\xa0\xce\xbf\xce\xb9\xce\xb1 \xce\xb5\xce\xaf\xce\xbd\xce\xb1\xce\xb9 \xcf\x84\xce\xb1 \xcf\x83\xcf\x85\xcf\x87\xce\xbd\xcf\x8c\xcf\x84\xce\xb5\xcf\x81\xce\xb1 \xce\xb5\xce\xbc\xcf\x86\xce\xb1\xce\xbd\xce\xb9\xce\xb6\xcf\x8c\xce\xbc\xce\xb5\xce\xbd\xce\xb1 \xcf\x83\xcf\x85\xce\xbc\xcf\x80\xcf\x84\xcf\x8e\xce\xbc\xce\xb1\xcf\x84\xce\xb1 \xcf\x84\xce\xb7\xcf\x82 \xce\xbb\xce\xbf\xce\xaf\xce\xbc\xcf\x89\xce\xbe\xce\xb7\xcf\x82 #covid19 \xcf\x83\xcf\x84\xce\xb1 #\xcf\x80\xce\xb1\xce\xb9\xce\xb4\xce\xb9\xce\xac\xce\xa4\xce\xb9 \xce\xba\xce\xac\xce\xbd\xce\xbf\xcf\x85\xce\xbc\xce\xb5 \xcf\x8c\xcf\x84\xce\xb1\xce\xbd \xce\xbd\xce\xbf\xcf\x83\xce\xb5\xce\xaf \xce\xbf \xce\xb3\xce\xbf\xce\xbd\xce\xb9\xcf\x8c\xcf\x82\xce\xa4\xce\xb9 \xce\xba\xce\xac\xce\xbd\xce\xbf\xcf\x85\xce\xbc\xce\xb5 \xcf\x8c\xcf\x84\xce\xb1\xce\xbd \xcf\x84\xce\xbf \xcf\x80\xce\xb1\xce\xb9\xce\xb4\xce\xaf \xce\xb5\xce\xbc\xcf\x86\xce\xb1\xce\xbd\xce\xaf\xcf\x83\xce\xb5\xce\xb9 \xcf\x83\xcf\x85\xce\xbc\xcf\x80\xcf\x84\xcf\x8e\xce\xbc\xce\xb1\xcf\x84\xce\xb1https://t.co/LnBSP0bHwL https://t.co/e5gpwSoYgU',France,"['centre médical COVID19, Quai Jean de Béthencourt, Centre Ville Rive Gauche, Rouen, Rouen, Seine-Maritime, Normandie, France métropolitaine', 'Triaje inicial de Urgencias provisional (CoViD19), Calle Real de Burgos, Puente Jardín, La Victoria, Valladolid, Valladolid, Castilla y León', 'Triaje inicial de Urgencias provisional (CoViD19), Calle de la Dulzaina, Las Viudas-Aramburu, Las Delicias, Valladolid, Valladolid, Castilla y León']","[[49.4404016, 1.0754066], [41.6561774, -4.7177394], [41.6303043, -4.712253320328967]]"
1311212405838422017,1311212405838422017,2020-09-30 07:52:53,http://pbs.twimg.com/media/EjJcffSU0AAgs9Z.jpg,https://t.co/edgaTtaHmP,photo,en,[0],-,PHL,Makati City,b'The distribution of learning packets was carried out prior to the opening of classes on October 5 as the DepED shifted to distance learning amid the novel coronavirus pandemic. \xf0\x9f\x93\xb8 Grig C. Montegrande/Philippine Daily Inquirer https://t.co/edgaTtaHmP',Philippines,"['Makati, Fourth District', '9, La Petite Cloture, Saint Peter Port, Guernsey', '8, La Petite Cloture, Saint Peter Port, Guernsey']","[[14.5568853, 121.023532], [49.4853745, -2.5830774976600788], [49.48538445, -2.582994074782607]]"
1311212256298848257,1311212256298848257,2020-09-30 07:52:17,http://pbs.twimg.com/media/EjJcROsVgAIMJze.jpg,https://t.co/junOQQRxw1,photo,en,[0],-,SGP,Singapore,b'Singapore reports 23 new #COVID19 infections including 3 in the community and 4 imported caseshttps://t.co/TMixGD82XO https://t.co/junOQQRxw1',Singapore,"['Singapore, Singapore, Central', 'Singapore, Central', 'Singapore']","[[1.3408630000000001, 103.83039182212079], [1.2904753, 103.8520359], [1.357107, 103.8194992]]"
1311212122525831168,1311212122525831168,2020-09-30 07:51:45,http://pbs.twimg.com/media/EjJcejWXgAMq-P8.jpg,https://t.co/YliXcN5zkk,photo,it,[0],-,ITA,Milano,b'Zampa: \xc2\xabLa serie A va sospesa. I protocolli parlano chiaro e la Federcalcio li ha sotto... https://t.co/G8M7zm741z https://t.co/YliXcN5zkk',Italy,"['Milano, Lombardia', 'Milano, Milano, Lombardia', 'El Milano, Vitigudino, Castilla y León']","[[45.454211900000004, 9.111350961779705], [45.4668, 9.1905], [41.0923837, -6.5984217]]"
1311212067710402560,1311212067710402560,2020-09-30 07:51:32,http://pbs.twimg.com/media/EjJcbVZVoAAVaUF.jpg,https://t.co/3nfysddYAN,photo,en,[0],-,KOR,South Africa,b'https://t.co/Bs5ku09Wwz  Fewer than 1 000 new Covid-19 cases reported https://t.co/GNygwcf9vT https://t.co/3nfysddYAN',"Korea, Republic of","['대한민국', 'South Australia', 'Salerno, Campania', 'South Africa', 'Africa', 'Africa, Nocera Umbra, Perugia, Umbria', 'Africa, Montalvo, Río Verde, Esmeraldas']","[[36.638392, 127.6961188], [-30.5343665, 135.6301212], [40.419441649999996, 15.310756230322482], [-28.8166236, 24.991639], [11.5024338, 17.7578122], [43.1097101, 12.7752032], [1.0769962, -79.2858996]]"
1311212027461775360,1311212027461775360,2020-09-30 07:51:23,http://pbs.twimg.com/media/EjJcY7eUcAABOiF.jpg,https://t.co/FH3qthzwHi,photo,in,[0],-,IDN,,b'Untuk mengingatkan dan kewaspadaan masyarakat pandemi Corona yang belum tuntas Rabu tanggal 30 September 2020 pukul pukul 08.00 WIB di pasar Potorono Banguntapan Bantul Anggota TNI AU bersama Polsek Banguntapan membagikan masker kepada pedagang pasar maupun pengunjung pasar. https://t.co/FH3qthzwHi',Indonesia,"['Potorono, Potorono, Banguntapan, Bantul, Daerah Istimewa Yogyakarta']","[[-7.8360494, 110.4161923]]"
1311211918963679234,1311211918963679234,2020-09-30 07:50:57,http://pbs.twimg.com/media/EjJcSVtXgAA8KhU.png,https://t.co/FyZLZAzrPY,photo,fr,[0],-,FRA,"Lyon, Rhône-Alpes",b'Partout dans le monde des scientifiques rapportent presque quotidiennement des cas de recontamination au coronavirus avec des patients pr\xc3\xa9sentant des sympt\xc3\xb4mes qui ne sont pas forc\xc3\xa9ment att\xc3\xa9nu\xc3\xa9s. https://t.co/FyZLZAzrPY',France,"['Lyon, Lyon, Rhône, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine']","[[45.7578137, 4.8320114]]"
1311211913200664576,1311211913200664576,2020-09-30 07:50:55,http://pbs.twimg.com/media/EjJcSXZXYAAuLqG.jpg,https://t.co/IwghM2Nwvk,photo,de,[0],-,DEU,"Köln, Deutschland",b'Weihnachtsm\xc3\xa4rkte 2020: Diese St\xc3\xa4dte in Deutschland planen \xc3\x96ffnung trotz Corona https://t.co/afdnWVktau https://t.co/IwghM2Nwvk',Germany,"['Köln, Nordrhein-Westfalen']","[[50.938361, 6.959974]]"
1311211841142632450,1311211841142632450,2020-09-30 07:50:38,http://pbs.twimg.com/media/EjJcOLSXsAEw7o-.jpg,https://t.co/xGBe6TuCjM,photo,es,[0],-,NIC,"Managua, Nicaragua",b'#LPR As\xc3\xad reaccion\xc3\xb3 la alcaldesa de Managua ante las preguntas de LA PRENSA sobre ocultar la cantidad de entierros en los meses m\xc3\xa1s cr\xc3\xadticos del Covid-19. Reyna Rueda ha mostrado ser fiel al r\xc3\xa9gimen de Daniel Ortega. Es por ello que su actuar es... https://t.co/fTkw4mRjK9 https://t.co/xGBe6TuCjM',Nicaragua,"['Managua (Municipio), Departamento de Managua']","[[12.1459907, -86.2746665]]"
1311211787342221313,1311211787342221313,2020-09-30 07:50:25,http://pbs.twimg.com/media/EjJcBcaXsAEi1Zh.jpg,https://t.co/HkhSL4Czl4,photo,nl,[0],-,NLD,,b'Ook in India houdt het coronavirus lelijk huis. Ruim zes miljoen mensen raakten al besmet. Omdat veel scholen gesloten blijven krijgen kinderen soms les langs een autoweg. India telt 13 miljard inwoners.https://t.co/QkUvRByPn5 https://t.co/HkhSL4Czl4',Netherlands,"['Der Kinderen, Nieuwveld, Helmond-Noord, Helmond, Helmond, Noord-Brabant, Nederland']","[[51.4951896, 5.6679667]]"
1311211765397512192,1311211765397512192,2020-09-30 07:50:20,http://pbs.twimg.com/media/EjJcJsFU0AEQVyG.jpg,https://t.co/JAM37xRNdD,photo,in,[0],-,IDN,"Pekalongan Barat, Indonesia",b'Pendisiplinan protokoler kesehatan penanggulangan Covid-19 oleh Koramil dan Polsek Buaran. rabu (30/9) https://t.co/JAM37xRNdD',Indonesia,"['Pekalongan, Jawa Tengah', 'Barat, Lumajang, Jawa Timur']","[[-7.0422206, 109.61973085835143], [-8.1054875, 113.1518889]]"
1311211718379540480,1311211718379540480,2020-09-30 07:50:09,http://pbs.twimg.com/media/EjJcGgDWAAEshwY.png,https://t.co/NwrQFnbMXm,photo,en,[0],-,USA,"England, United Kingdom",b'They travelled to holiday spots where the beaches were drenched in sun and where coronavirus infections were starting to surge.When they came home they didnt shut themselves away for a fortnight. Instead they broke the law.https://t.co/3V5Xk27I2g https://t.co/NwrQFnbMXm',United States,"['United, Kanawha County, West Virginia', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania', 'United, St. Mary Parish, Louisiana']","[[37.9906638, -81.4264987], [40.2184039, -79.4878157], [29.77993, -91.746228]]"
1311211693050155009,1311211693050155009,2020-09-30 07:50:03,http://pbs.twimg.com/media/EjJcFhrWoAALsfg.png,https://t.co/fqBWMSchME,photo,es,[0],-,VEN,"Comunidad de Madrid, España",b'El software SPx AV de @CambridgePixel ayuda al r\xc3\xa1pido desarrollo del sistema de detecci\xc3\xb3n de temperatura elevada #Covid-19 de Silent Sentinel https://t.co/lft5y91zIy https://t.co/fqBWMSchME',"Venezuela, Bolivarian Republic of","['La Comunidad, Chimpire, Parroquia Píritu, Municipio Píritu, Falcón, Región Centroccidental', 'Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, Comunidad de Madrid']","[[11.3848657, -69.103092], [40.4167047, -3.7035825]]"
1311211679670128642,1311211679670128642,2020-09-30 07:50:00,http://pbs.twimg.com/media/EjH1l46WoAIKR-B.jpg,https://t.co/vsDndw2lMz,photo,tr,[0],-,ECU,,b'Disney\xe2\x80\x99den i\xc5\x9f\xc3\xa7i  k\xc4\xb1y\xc4\xb1m\xc4\xb1: 28 bin \xc3\xa7al\xc4\xb1\xc5\x9fan\xc4\xb1n i\xc5\x9fine son ABD e\xc4\x9flence end\xc3\xbcstrisinin en b\xc3\xbcy\xc3\xbck \xc5\x9firketlerinden Walt Disney yeni tip koronavir\xc3\xbcs (Covid-19) salg\xc4\xb1n\xc4\xb1 nedeniyle tema parklar\xc4\xb1nda \xc3\xa7al\xc4\xb1\xc5\x9fan 28 bin ki\xc5\x9fiyi i\xc5\x9ften \xc3\xa7\xc4\xb1karmay\xc4\xb1 planlad\xc4\xb1\xc4\x9f\xc4\xb1n\xc4\xb1 duyurduhttps://t.co/nWxeZep2nB https://t.co/vsDndw2lMz',Ecuador,"['COVID, Sucre, Arena II, Manta, Manta, Manabí', '#covid, Bog Walk - White Hall Road, Hillside, Riversdale, Spanish Town, Saint Catherine, Middlesex County']","[[-1.0477716, -80.6582902], [18.1625591, -76.94673044465068]]"
1311211666584076289,1311211666584076289,2020-09-30 07:49:57,http://pbs.twimg.com/media/EjJb_zLWsAALQFy.jpg,https://t.co/kkdocKgAqc,photo,it,[0],-,ITA,Venezia,b'*CORSO E-LEARNING AGG. SICUREZZA LAVORATORI SETTORE ALIMENTARE - AGG. COVID-19* Valido come agg. quinquennale lavoratori ai sensi dell\xe2\x80\x99Accordo Stato Regioni del 21/12/11. Frequenta Online da Smartphone Tablet o PC.Scopri il programma completo del corso: https://t.co/AFR4nv3etK https://t.co/kkdocKgAqc',Italy,"['Venezia, Venezia, Veneto', 'Venezia, Veneto', 'Venezia, Yavapai County, Arizona']","[[45.4371908, 12.3345898], [45.45512045, 12.250379081443793], [34.3930821, -112.4168345]]"
1311211659965460480,1311211659965460480,2020-09-30 07:49:55,http://pbs.twimg.com/media/EjJb9GXXYAAaz8a.png,https://t.co/mXx1tcelbN,photo,in,[0],-,KEN,"Nairobi, Kenya",b'Asilimia 10 ya vifo vinavyotokana na ugonjwa wa Corona nchini Peru vinahusisha watu wenye ugonjwa wa moyo na mishipa https://t.co/mXx1tcelbN',Kenya,"['Central Business District, Ngara, Nairobi, Nairobi, Nairobi']","[[-1.2832533, 36.8172449]]"
1311211646472290304,1311211646472290304,2020-09-30 07:49:52,http://pbs.twimg.com/media/EjJcCkVXkAA3fwp.jpg,https://t.co/ODpd4Ujw4x,photo,en,[0],-,PAK,"Lahore, Pakistan",b'Pakistan confirms 5 new deaths 747 cases of COVID-19 https://t.co/CyNje8abGX https://t.co/ODpd4Ujw4x',Pakistan,"['لاہور, Lahore District, پنجاب']","[[31.5656822, 74.3141829]]"
1311211628013256704,1311211628013256704,2020-09-30 07:49:47,http://pbs.twimg.com/media/EjJcBweX0AAb67o.jpg,https://t.co/yBP5jMQ7Th,photo,es,[0],-,CHL,"TALCA , CHILE",b'Gremio pierde a dos jugadores antes del encuentro con la UC: Kannemann y Geromel dieron positivo por Covid-19 https://t.co/cXlyaxWW1g https://t.co/yBP5jMQ7Th',Chile,"['Talca, Provincia de Talca, Región del Maule', ""Talca, Litueche, Provincia de Cardenal Caro, Región del Libertador General Bernardo O'Higgins"", 'Talca, Estación Talca, Población Ferroviaria, San Miguel, Talca, Provincia de Talca, Región del Maule']","[[-35.4266305, -71.6661153], [-34.1012199, -71.7011494], [-35.4297786, -71.6496016]]"
1311211619456876544,1311211619456876544,2020-09-30 07:49:45,http://pbs.twimg.com/media/EjJcA2YXYAAR6kv.jpg,https://t.co/1eGdx0ExXT,photo,en,[0],-,USA,"Oxford, United Kingdom",b'\xf0\x9f\x92\x99\xf0\x9f\x87\xb0\xf0\x9f\x87\xad Matt Coulson Viva\xe2\x80\x99s Asia Director introduces us to Xquib a man with a big heart from Cambodia whose sacrificial generosity during the coronavirus pandemic is helping the most vulnerable those with the least.READ MORE: https://t.co/BQrLJKnq2V https://t.co/1eGdx0ExXT',United States,"['Oxford, Oxford, Chester County, Pennsylvania', 'United, Mount Pleasant Township, Westmoreland County, Pennsylvania']","[[39.7852062, -75.9790215], [40.2184039, -79.4878157]]"
1311211566440656897,1311211566440656897,2020-09-30 07:49:33,http://pbs.twimg.com/media/EjJb-KKUcAABhin.jpg,https://t.co/wGfQUkjllc,photo,it,"[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]",United States,USA,"Palermo, Sicilia",b'#Cronaca #EmergenzaCOVID19 Coronavirus a Palermo: positivo il capitano del Telimar https://t.co/CO5dxXXre4 https://t.co/wGfQUkjllc',United States,-,-
1311211521490460673,1311211521490460673,2020-09-30 07:49:22,http://pbs.twimg.com/media/EjJbfZ0WsAAxrvc.jpg,https://t.co/qq2imt2X3L,photo,en,[0],-,LUX,Luxembourg,b'#SustainableFinance catalysts of change:\xf0\x9f\x9f\xa8Regulatory changes\xf0\x9f\x9f\xa8Investor demands\xf0\x9f\x9f\xa8#ESG products may have limited choices but there will be upside for sustainable economic activities\xf0\x9f\x9f\xa8#COVID19 &amp general societal toward social &amp environmental matters #PwCs Oliver Carr\xc3\xa9 #fspwcl https://t.co/qq2imt2X3L',Luxembourg,"['Luxembourg, Canton Luxembourg', 'Lëtzebuerg', 'Luxembourg, Wallonie']","[[49.6112768, 6.129799], [49.8158683, 6.1296751], [49.963667, 5.439918625407589]]"
1311211442922717184,1311211442922717184,2020-09-30 07:49:03,http://pbs.twimg.com/media/EjJb2ukXsAABicr.jpg,https://t.co/jg10YzFAFf,photo,tr,[0],-,TUR,Antalya,b'Sevgili kom\xc5\x9fular\xc4\xb1m\xc4\xb1zSonbahar d\xc3\xb6nemi spor okullar\xc4\xb1m\xc4\xb1z covid-19 salg\xc4\xb1n\xc4\xb1 nedeniyle sadece yeti\xc5\x9fkinlere y\xc3\xb6nelik 6 bran\xc5\x9fta aralar\xc4\xb1nda parklar\xc4\xb1n kapal\xc4\xb1 pazar yerleri ve spor tesislerinin bulundu\xc4\x9fu 22 noktada ba\xc5\x9fl\xc4\xb1yor. #sporokullar\xc4\xb1 https://t.co/jg10YzFAFf',Turkey,"['Antalya, Antalya, Akdeniz Bölgesi', 'Antalya, Akdeniz Bölgesi', ""Antalya, Forman Street, Lace Market, St Ann's, City of Nottingham, East Midlands, England""]","[[36.9009641, 30.6954846], [36.9279654, 30.7276865], [52.95528745, -1.150231579375924]]"
1311211438195736577,1311211438195736577,2020-09-30 07:49:02,http://pbs.twimg.com/media/EjJb2s6XkAId0vC.jpg,https://t.co/E8tiBmHLrd,photo,en,[0],-,AUS,Australia/New Zealand,b'Jurisdiction road map: National Safe Work Month 2020Read more https://t.co/Jhh8SRiTAb#industrynews #latestarticles #NationalSafeWorkMonth #clearchoice #nationaltheme #coronavirus #COVID19 #pandemic https://t.co/E8tiBmHLrd',Australia,"['Australia', 'Australia, Canton Santa Rosa de Yacuma, Santa Rosa, General José Ballivián Segurola, El Beni', 'Australia, Jagüey Grande, Matanzas', 'new, City Farm Place, East Perth, Perth, City of Perth, Western Australia', 'New Zealand Falls, Grafton, Clarence Valley Council, New South Wales', 'The Den, Millwall Path, New Cross Gate, London, Greater London, England', 'New, Owen County, Kentucky', 'New, Todee, Montserrado County', 'New Zealand / Aotearoa', 'Sjælland, Holbæk Kommune, Region Sjælland', 'Zealand, Foulis-Buxton Local Government District, Woodlands - Farm, Mahaica-Berbice', 'Zealand, York County']","[[-24.7761086, 134.755], [-12.7892966, -66.5223197], [22.500905, -81.1356126], [-31.9507771, 115.8708403], [-29.6258424, 152.5456142], [51.4859529, -0.05091494800567984], [38.4278468, -84.8105037], [6.6517883, -10.5931565], [-41.5000831, 172.8344077], [55.545959550000006, 11.697905825948633], [6.6215504, -57.8453988], [46.0515476, -66.9333575]]"
1311211324207108099,1311211324207108099,2020-09-30 07:48:35,http://pbs.twimg.com/media/EjJaQPBUMAE59Ph.png,https://t.co/q2gKFK8o12,photo,en,[0],-,USA,"NYC, California, Arizona",b'When Cody Whobrey 33 from Evansville Indiana contracted COVID symptoms he was terrified but no one was able to convince him to go to the hospital - days later he was found dead at home from #COVID. https://t.co/rBH9KQG5IE https://t.co/q2gKFK8o12',United States,"['NYC Seafood Restaurant 新港城海鮮酒家, Garvey Avenue, Monterey Park, Los Angeles County, California', 'California', 'California, Rolling Hills Country Club Estates, Tucson, Pima County, Arizona', 'Arizona']","[[34.0627634, -118.1328405], [36.7014631, -118.7559974], [32.1969814, -110.8227371], [34.395342, -111.7632755]]"
1311211300555354112,1311211300555354112,2020-09-30 07:48:29,http://pbs.twimg.com/media/EjJbunVUYAAy6jN.jpg,https://t.co/cerL0t6klN,photo,in,[0],-,IDN,"Pekalongan Barat, Indonesia",b'Operasi Yustisi dalam rangka pendisiplinan protokoler kesehatan penanggulangan Covid-19 oleh TNI-POLRI dan Satpol PP di wilayah Kota Pekalongan. rabu (30/9) https://t.co/cerL0t6klN',Indonesia,"['Pekalongan, Jawa Tengah', 'Barat, Lumajang, Jawa Timur']","[[-7.0422206, 109.61973085835143], [-8.1054875, 113.1518889]]"
1311211277159604227,1311211277159604227,2020-09-30 07:48:24,http://pbs.twimg.com/media/EjJbtFbUcAAG7aR.jpg,https://t.co/aiFlwGl8YO,photo,in,[0],-,IDN,,b'Rabu 30 September 2020 jam 10.15 wib Dilaksanakan Operasi Yustisi Gakplin Inpres No. 6 thn 2020 Tentang Peningkatan Disiplin dan penegakan Hukum Protokol Kesehatan Dalam Pencegahan dan pengendalian Covid 19 Lokasi di Jl. Terusan buah batu.https://t.co/j5vhQGfMid https://t.co/aiFlwGl8YO',Indonesia,"['Jl. Terusan Sengkaling, Kepuh, Kepuharjo, Malang, Jawa Timur', 'Terusan, Mojokerto, Jawa Timur']","[[-7.912666, 112.5887329], [-7.4516211, 112.4257265]]"
1311211196775911426,1311211196775911426,2020-09-30 07:48:05,http://pbs.twimg.com/media/EjJbol_XgAAmZCX.jpg,https://t.co/jHkyH9ZfqC,photo,en,[0],-,TUR,Ankara - TURKEY,b'Football: Spains Thiago Alcantara contracts COVID-19 https://t.co/zpEDdBzGBv https://t.co/jHkyH9ZfqC',Turkey,"['Ankara, İç Anadolu Bölgesi', 'Ankara, Çankaya, Ankara, İç Anadolu Bölgesi', 'Ankara, Say, Tillabéri']","[[39.7160439, 32.7059948], [39.9207774, 32.854067], [12.9333333, 1.8833333]]"
1311211076751515653,1311211076751515653,2020-09-30 07:47:36,http://pbs.twimg.com/media/EjJYKNlVkAApu_O.jpg,https://t.co/PSzNP2eCu3,photo,en,[0],-,NGA,"Los Angeles, CA",b'#factchecking Trumps claims in #Debate2020: 1\xef\xb8\x8f\xe2\x83\xa3Greenhouse gas declined thanks to the #COVID19 not you2\xef\xb8\x8f\xe2\x83\xa3Antifa isnt terrorism but White Supremacy (as Trumpers) is3\xef\xb8\x8f\xe2\x83\xa3Based on your 2016 debate not paying taxes makes you Smart#Election2020 Trump and Biden #TrumpMeltdown https://t.co/PSzNP2eCu3',Nigeria,"['Murtala Mohammed International Airport, International Airport Road, Ikeja, Lagos', 'Los, Papua Barat', 'Los, Ljusdals kommun, Gävleborgs län', 'Los Angeles, Los Angeles County, California', 'Angeles, Pampanga', 'Angeles, Armadillo de los Infante, San Luis Potosí', 'Angeles, Alabat, Tayabas, Quezon, Calabarzon']","[[6.5739857, 3.320786130444079], [-2.119167, 130.311111], [61.7365134, 15.1692093], [34.0536909, -118.242766], [15.1399659, 120.5879182], [22.2002862, -100.6965611], [14.1216819, 121.9889957]]"
